datetime,count
2011-02-19 04:00:00,2.4179256011541024
2011-02-19 05:00:00,9.709498405968528
2011-02-19 06:00:00,41.71992216058491
2011-02-19 07:00:00,127.0338163541757
2011-02-19 08:00:00,261.4495675366588
2011-02-19 09:00:00,151.20025280338254
2011-02-19 10:00:00,79.16094083042344
2011-02-19 11:00:00,88.89014642187207
2011-02-19 12:00:00,114.26862770055432
2011-02-19 13:00:00,116.25480215975779
2011-02-19 14:00:00,102.84242774733316
2011-02-19 15:00:00,108.83383825856188
2011-02-19 16:00:00,144.47665265650912
2011-02-19 17:00:00,251.16884008112484
2011-02-19 18:00:00,233.55981362881965
2011-02-19 19:00:00,157.56270814362824
2011-02-19 20:00:00,112.84240895628058
2011-02-19 21:00:00,89.37145512944895
2011-02-19 22:00:00,69.77958099533875
2011-02-19 23:00:00,41.55265969790357
2011-03-17 00:00:00,23.844563077247873
2011-03-17 01:00:00,15.455346856489644
2011-03-17 02:00:00,8.977486967135654
2011-03-17 03:00:00,6.339312780536974
2011-03-17 04:00:00,2.8764907893709992
2011-03-17 05:00:00,11.804868653131075
2011-03-17 06:00:00,50.99669106403188
2011-03-17 07:00:00,150.09123604253767
2011-03-17 08:00:00,295.49341544467563
2011-03-17 09:00:00,169.13426251378448
2011-03-17 10:00:00,90.98415839134275
2011-03-17 11:00:00,107.71910729926633
2011-03-17 12:00:00,139.75464450217703
2011-03-17 13:00:00,140.15611977915458
2011-03-17 14:00:00,122.43889115212063
2011-03-17 15:00:00,128.8158845148341
2011-03-17 16:00:00,172.68411233541656
2011-03-17 17:00:00,299.85211096867226
2011-03-17 18:00:00,292.32585989612517
2011-03-17 19:00:00,191.17118337541126
2011-03-17 20:00:00,132.00098302725357
2011-03-17 21:00:00,102.7421318413903
2011-03-17 22:00:00,74.26618825508012
2011-03-17 23:00:00,44.56237849553555
2011-03-18 00:00:00,23.844563077247873
2011-03-18 01:00:00,15.455346856489644
2011-03-18 02:00:00,8.977486967135654
2011-03-18 03:00:00,6.339312780536974
2011-03-18 05:00:00,11.804868653131075
2011-03-18 06:00:00,50.99669106403188
2011-03-18 07:00:00,150.09123604253767
2011-03-18 08:00:00,295.49341544467563
2011-03-18 09:00:00,169.13426251378448
2011-03-18 10:00:00,90.98415839134275
2011-03-18 11:00:00,107.71910729926633
2011-03-18 12:00:00,139.75464450217703
2011-03-18 13:00:00,140.15611977915458
2011-03-18 14:00:00,122.43889115212063
2011-03-18 15:00:00,128.8158845148341
2011-03-18 16:00:00,172.68411233541656
2011-03-18 17:00:00,299.85211096867226
2011-03-18 18:00:00,292.32585989612517
2011-03-18 19:00:00,191.17118337541126
2011-03-18 20:00:00,132.00098302725357
2011-03-18 21:00:00,102.7421318413903
2011-03-18 22:00:00,74.26618825508012
2011-03-18 23:00:00,44.56237849553555
2011-03-19 00:00:00,23.844563077247873
2011-03-19 01:00:00,15.455346856489644
2011-03-19 02:00:00,8.977486967135654
2011-03-19 03:00:00,6.339312780536974
2011-03-19 04:00:00,2.8764907893709992
2011-03-19 05:00:00,11.804868653131075
2011-03-19 06:00:00,50.99669106403188
2011-03-19 07:00:00,150.09123604253767
2011-03-19 08:00:00,295.49341544467563
2011-03-19 09:00:00,169.13426251378448
2011-03-19 10:00:00,90.98415839134275
2011-03-19 11:00:00,107.71910729926633
2011-03-19 12:00:00,139.75464450217703
2011-03-19 13:00:00,140.15611977915458
2011-03-19 14:00:00,122.43889115212063
2011-03-19 15:00:00,128.8158845148341
2011-03-19 16:00:00,172.68411233541656
2011-03-19 17:00:00,299.85211096867226
2011-03-19 18:00:00,292.32585989612517
2011-03-19 19:00:00,191.17118337541126
2011-03-19 20:00:00,132.00098302725357
2011-03-19 21:00:00,102.7421318413903
2011-03-19 22:00:00,74.26618825508012
2011-03-19 23:00:00,44.56237849553555
2011-04-17 00:00:00,32.08648253175575
2011-04-17 01:00:00,20.686599888714383
2011-04-17 02:00:00,13.256460809779064
2011-04-17 03:00:00,7.354492929682069
2011-04-17 04:00:00,3.238249727365084
2011-04-17 05:00:00,13.510478586859504
2011-04-17 06:00:00,57.98414100907784
2011-04-17 07:00:00,165.00715292182727
2011-04-17 08:00:00,306.983523475488
2011-04-17 09:00:00,177.13682537661614
2011-04-17 10:00:00,110.93619733872751
2011-04-17 11:00:00,133.02779421991522
2011-04-17 12:00:00,164.05448370101442
2011-04-17 13:00:00,161.89193215275785
2011-04-17 14:00:00,145.38765396227893
2011-04-17 15:00:00,157.62596999559594
2011-04-17 16:00:00,212.13876503517744
2011-04-17 17:00:00,362.1579155929814
2011-04-17 18:00:00,336.3246562499346
2011-04-17 19:00:00,245.54619003611265
2011-04-17 20:00:00,166.48043360630533
2011-04-17 21:00:00,122.79746268152202
2011-04-17 22:00:00,90.02799749744806
2011-04-17 23:00:00,60.31000032798863
2011-04-18 00:00:00,32.08648253175575
2011-04-18 01:00:00,20.686599888714383
2011-04-18 02:00:00,13.256460809779064
2011-04-18 03:00:00,7.354492929682069
2011-04-18 04:00:00,3.238249727365084
2011-04-18 05:00:00,13.510478586859504
2011-04-18 06:00:00,57.98414100907784
2011-04-18 07:00:00,165.00715292182727
2011-04-18 08:00:00,306.983523475488
2011-04-18 09:00:00,177.13682537661614
2011-04-18 10:00:00,110.93619733872751
2011-04-18 11:00:00,133.02779421991522
2011-04-18 12:00:00,164.05448370101442
2011-04-18 13:00:00,161.89193215275785
2011-04-18 14:00:00,145.38765396227893
2011-04-18 15:00:00,157.62596999559594
2011-04-18 16:00:00,212.13876503517744
2011-04-18 17:00:00,362.1579155929814
2011-04-18 18:00:00,336.3246562499346
2011-04-18 19:00:00,245.54619003611265
2011-04-18 20:00:00,166.48043360630533
2011-04-18 21:00:00,122.79746268152202
2011-04-18 22:00:00,90.02799749744806
2011-04-18 23:00:00,60.31000032798863
2011-04-19 00:00:00,32.08648253175575
2011-04-19 01:00:00,20.686599888714383
2011-04-19 02:00:00,13.256460809779064
2011-04-19 03:00:00,7.354492929682069
2011-04-19 04:00:00,3.238249727365084
2011-04-19 05:00:00,13.510478586859504
2011-04-19 06:00:00,57.98414100907784
2011-04-19 07:00:00,165.00715292182727
2011-04-19 08:00:00,306.983523475488
2011-04-19 09:00:00,177.13682537661614
2011-04-19 10:00:00,110.93619733872751
2011-04-19 11:00:00,133.02779421991522
2011-04-19 12:00:00,164.05448370101442
2011-04-19 13:00:00,161.89193215275785
2011-04-19 14:00:00,145.38765396227893
2011-04-19 15:00:00,157.62596999559594
2011-04-19 16:00:00,212.13876503517744
2011-04-19 17:00:00,362.1579155929814
2011-04-19 18:00:00,336.3246562499346
2011-04-19 19:00:00,245.54619003611265
2011-04-19 20:00:00,166.48043360630533
2011-04-19 21:00:00,122.79746268152202
2011-04-19 22:00:00,90.02799749744806
2011-04-19 23:00:00,60.31000032798863
2011-05-17 00:00:00,48.95783464341953
2011-05-17 01:00:00,29.186977137463515
2011-05-17 02:00:00,18.836782928721693
2011-05-17 03:00:00,8.91591069873179
2011-05-17 04:00:00,4.5248941230235715
2011-05-17 05:00:00,17.817010384140502
2011-05-17 06:00:00,73.0368317095242
2011-05-17 07:00:00,205.70503852861583
2011-05-17 08:00:00,355.97094883884307
2011-05-17 09:00:00,197.8074597478991
2011-05-17 10:00:00,135.79676165708133
2011-05-17 11:00:00,169.96402953550904
2011-05-17 12:00:00,210.35816206427154
2011-05-17 13:00:00,207.96467933060015
2011-05-17 14:00:00,177.13815247807688
2011-05-17 15:00:00,194.4503655314188
2011-05-17 16:00:00,273.354835244655
2011-05-17 17:00:00,447.44610968805057
2011-05-17 18:00:00,429.3159552165193
2011-05-17 19:00:00,311.9006513048606
2011-05-17 20:00:00,210.9324989040797
2011-05-17 21:00:00,161.65070298591084
2011-05-17 22:00:00,126.30398903439881
2011-05-17 23:00:00,79.98827333304247
2011-05-18 00:00:00,48.95783464341953
2011-05-18 01:00:00,29.186977137463515
2011-05-18 02:00:00,18.836782928721693
2011-05-18 03:00:00,8.91591069873179
2011-05-18 04:00:00,4.5248941230235715
2011-05-18 05:00:00,17.817010384140502
2011-05-18 06:00:00,73.0368317095242
2011-05-18 07:00:00,205.70503852861583
2011-05-18 08:00:00,355.97094883884307
2011-05-18 09:00:00,197.8074597478991
2011-05-18 10:00:00,135.79676165708133
2011-05-18 11:00:00,169.96402953550904
2011-05-18 12:00:00,210.35816206427154
2011-05-18 13:00:00,207.96467933060015
2011-05-18 14:00:00,177.13815247807688
2011-05-18 15:00:00,194.4503655314188
2011-05-18 16:00:00,273.354835244655
2011-05-18 17:00:00,447.44610968805057
2011-05-18 18:00:00,429.3159552165193
2011-05-18 19:00:00,311.9006513048606
2011-05-18 20:00:00,210.9324989040797
2011-05-18 21:00:00,161.65070298591084
2011-05-18 22:00:00,126.30398903439881
2011-05-18 23:00:00,79.98827333304247
2011-05-19 00:00:00,48.95783464341953
2011-05-19 01:00:00,29.186977137463515
2011-05-19 02:00:00,18.836782928721693
2011-05-19 03:00:00,8.91591069873179
2011-05-19 04:00:00,4.5248941230235715
2011-05-19 05:00:00,17.817010384140502
2011-05-19 06:00:00,73.0368317095242
2011-05-19 07:00:00,205.70503852861583
2011-05-19 08:00:00,355.97094883884307
2011-05-19 09:00:00,197.8074597478991
2011-05-19 10:00:00,135.79676165708133
2011-05-19 11:00:00,169.96402953550904
2011-05-19 12:00:00,210.35816206427154
2011-05-19 13:00:00,207.96467933060015
2011-05-19 14:00:00,177.13815247807688
2011-05-19 15:00:00,194.4503655314188
2011-05-19 16:00:00,273.354835244655
2011-05-19 17:00:00,447.44610968805057
2011-05-19 18:00:00,429.3159552165193
2011-05-19 19:00:00,311.9006513048606
2011-05-19 20:00:00,210.9324989040797
2011-05-19 21:00:00,161.65070298591084
2011-05-19 22:00:00,126.30398903439881
2011-05-19 23:00:00,79.98827333304247
2011-06-17 00:00:00,57.27540386668866
2011-06-17 01:00:00,33.78208418304886
2011-06-17 02:00:00,20.995771073489014
2011-06-17 03:00:00,9.19142282827161
2011-06-17 04:00:00,6.278357992502477
2011-06-17 05:00:00,23.81703861434774
2011-06-17 06:00:00,99.6361288612821
2011-06-17 07:00:00,277.2382143186668
2011-06-17 08:00:00,421.12130483039726
2011-06-17 09:00:00,221.04888696946426
2011-06-17 10:00:00,149.5778158100118
2011-06-17 11:00:00,176.7927491835697
2011-06-17 12:00:00,222.90941765157106
2011-06-17 13:00:00,213.71343141271498
2011-06-17 14:00:00,198.48871587712972
2011-06-17 15:00:00,206.8716665065751
2011-06-17 16:00:00,294.80929803902563
2011-06-17 17:00:00,479.25726756918124
2011-06-17 18:00:00,442.9306119042436
2011-06-17 19:00:00,340.2285444137736
2011-06-17 20:00:00,258.56793882927855
2011-06-17 21:00:00,195.11330247216762
2011-06-17 22:00:00,150.6867503415487
2011-06-17 23:00:00,100.64751979557114
2011-06-18 00:00:00,57.27540386668866
2011-06-18 01:00:00,33.78208418304886
2011-06-18 02:00:00,20.995771073489014
2011-06-18 03:00:00,9.19142282827161
2011-06-18 04:00:00,6.278357992502477
2011-06-18 05:00:00,23.81703861434774
2011-06-18 06:00:00,99.6361288612821
2011-06-18 07:00:00,277.2382143186668
2011-06-18 08:00:00,421.12130483039726
2011-06-18 09:00:00,221.04888696946426
2011-06-18 10:00:00,149.5778158100118
2011-06-18 11:00:00,176.7927491835697
2011-06-18 12:00:00,222.90941765157106
2011-06-18 13:00:00,213.71343141271498
2011-06-18 14:00:00,198.48871587712972
2011-06-18 15:00:00,206.8716665065751
2011-06-18 16:00:00,294.80929803902563
2011-06-18 17:00:00,479.25726756918124
2011-06-18 18:00:00,442.9306119042436
2011-06-18 19:00:00,340.2285444137736
2011-06-18 20:00:00,258.56793882927855
2011-06-18 21:00:00,195.11330247216762
2011-06-18 22:00:00,150.6867503415487
2011-06-18 23:00:00,100.64751979557114
2011-06-19 00:00:00,57.27540386668866
2011-06-19 01:00:00,33.78208418304886
2011-06-19 02:00:00,20.995771073489014
2011-06-19 03:00:00,9.19142282827161
2011-06-19 04:00:00,6.278357992502477
2011-06-19 05:00:00,23.81703861434774
2011-06-19 06:00:00,99.6361288612821
2011-06-19 07:00:00,277.2382143186668
2011-06-19 08:00:00,421.12130483039726
2011-06-19 09:00:00,221.04888696946426
2011-06-19 10:00:00,149.5778158100118
2011-06-19 11:00:00,176.7927491835697
2011-06-19 12:00:00,222.90941765157106
2011-06-19 13:00:00,213.71343141271498
2011-06-19 14:00:00,198.48871587712972
2011-06-19 15:00:00,206.8716665065751
2011-06-19 16:00:00,294.80929803902563
2011-06-19 17:00:00,479.25726756918124
2011-06-19 18:00:00,442.9306119042436
2011-06-19 19:00:00,340.2285444137736
2011-06-19 20:00:00,258.56793882927855
2011-06-19 21:00:00,195.11330247216762
2011-06-19 22:00:00,150.6867503415487
2011-06-19 23:00:00,100.64751979557114
2011-07-17 00:00:00,68.21093866218199
2011-07-17 01:00:00,39.30128740449315
2011-07-17 02:00:00,27.480046669906535
2011-07-17 03:00:00,12.622938583665873
2011-07-17 04:00:00,6.362055041222701
2011-07-17 05:00:00,20.917601275300274
2011-07-17 06:00:00,81.93617649142884
2011-07-17 07:00:00,224.14368039317415
2011-07-17 08:00:00,349.4827509482167
2011-07-17 09:00:00,199.0515787446802
2011-07-17 10:00:00,147.97034543489104
2011-07-17 11:00:00,170.29994435665455
2011-07-17 12:00:00,208.29374062267243
2011-07-17 13:00:00,202.79090132051567
2011-07-17 14:00:00,192.4716244176748
2011-07-17 15:00:00,193.89002769140757
2011-07-17 16:00:00,264.0800063200166
2011-07-17 17:00:00,428.03133790755595
2011-07-17 18:00:00,412.60783737018954
2011-07-17 19:00:00,307.36663222704885
2011-07-17 20:00:00,246.60626236197368
2011-07-17 21:00:00,195.62035416502113
2011-07-17 22:00:00,158.87649654176408
2011-07-17 23:00:00,103.6966468747567
2011-07-18 00:00:00,68.21093866218199
2011-07-18 01:00:00,39.30128740449315
2011-07-18 02:00:00,27.480046669906535
2011-07-18 03:00:00,12.622938583665873
2011-07-18 04:00:00,6.362055041222701
2011-07-18 05:00:00,20.917601275300274
2011-07-18 06:00:00,81.93617649142884
2011-07-18 07:00:00,224.14368039317415
2011-07-18 08:00:00,349.4827509482167
2011-07-18 09:00:00,199.0515787446802
2011-07-18 10:00:00,147.97034543489104
2011-07-18 11:00:00,170.29994435665455
2011-07-18 12:00:00,208.29374062267243
2011-07-18 13:00:00,202.79090132051567
2011-07-18 14:00:00,192.4716244176748
2011-07-18 15:00:00,193.89002769140757
2011-07-18 16:00:00,264.0800063200166
2011-07-18 17:00:00,428.03133790755595
2011-07-18 18:00:00,412.60783737018954
2011-07-18 19:00:00,307.36663222704885
2011-07-18 20:00:00,246.60626236197368
2011-07-18 21:00:00,195.62035416502113
2011-07-18 22:00:00,158.87649654176408
2011-07-18 23:00:00,103.6966468747567
2011-07-19 00:00:00,68.21093866218199
2011-07-19 01:00:00,39.30128740449315
2011-07-19 02:00:00,27.480046669906535
2011-07-19 03:00:00,12.622938583665873
2011-07-19 04:00:00,6.362055041222701
2011-07-19 05:00:00,20.917601275300274
2011-07-19 06:00:00,81.93617649142884
2011-07-19 07:00:00,224.14368039317415
2011-07-19 08:00:00,349.4827509482167
2011-07-19 09:00:00,199.0515787446802
2011-07-19 10:00:00,147.97034543489104
2011-07-19 11:00:00,170.29994435665455
2011-07-19 12:00:00,208.29374062267243
2011-07-19 13:00:00,202.79090132051567
2011-07-19 14:00:00,192.4716244176748
2011-07-19 15:00:00,193.89002769140757
2011-07-19 16:00:00,264.0800063200166
2011-07-19 17:00:00,428.03133790755595
2011-07-19 18:00:00,412.60783737018954
2011-07-19 19:00:00,307.36663222704885
2011-07-19 20:00:00,246.60626236197368
2011-07-19 21:00:00,195.62035416502113
2011-07-19 22:00:00,158.87649654176408
2011-07-19 23:00:00,103.6966468747567
2011-08-17 00:00:00,53.32112551083684
2011-08-17 01:00:00,31.501506515859184
2011-08-17 02:00:00,20.372849020495728
2011-08-17 03:00:00,10.026223424847974
2011-08-17 04:00:00,6.441631217105899
2011-08-17 05:00:00,23.619557092211085
2011-08-17 06:00:00,94.95738336015168
2011-08-17 07:00:00,260.6451464338536
2011-08-17 08:00:00,385.9065272576037
2011-08-17 09:00:00,209.25266066679058
2011-08-17 10:00:00,141.22110231285217
2011-08-17 11:00:00,156.22106249119807
2011-08-17 12:00:00,202.11001195185534
2011-08-17 13:00:00,199.41993157794045
2011-08-17 14:00:00,175.67713586231318
2011-08-17 15:00:00,187.0002855711537
2011-08-17 16:00:00,268.96167986307813
2011-08-17 17:00:00,501.660067125123
2011-08-17 18:00:00,486.5808609763868
2011-08-17 19:00:00,357.6630669375744
2011-08-17 20:00:00,258.60410181955433
2011-08-17 21:00:00,190.21132422922523
2011-08-17 22:00:00,143.25862689940928
2011-08-17 23:00:00,101.32931062118391
2011-08-18 00:00:00,53.32112551083684
2011-08-18 01:00:00,31.501506515859184
2011-08-18 02:00:00,20.372849020495728
2011-08-18 03:00:00,10.026223424847974
2011-08-18 04:00:00,6.441631217105899
2011-08-18 05:00:00,23.619557092211085
2011-08-18 06:00:00,94.95738336015168
2011-08-18 07:00:00,260.6451464338536
2011-08-18 08:00:00,385.9065272576037
2011-08-18 09:00:00,209.25266066679058
2011-08-18 10:00:00,141.22110231285217
2011-08-18 11:00:00,156.22106249119807
2011-08-18 12:00:00,202.11001195185534
2011-08-18 13:00:00,199.41993157794045
2011-08-18 14:00:00,175.67713586231318
2011-08-18 15:00:00,187.0002855711537
2011-08-18 16:00:00,268.96167986307813
2011-08-18 17:00:00,501.660067125123
2011-08-18 18:00:00,486.5808609763868
2011-08-18 19:00:00,357.6630669375744
2011-08-18 20:00:00,258.60410181955433
2011-08-18 21:00:00,190.21132422922523
2011-08-18 22:00:00,143.25862689940928
2011-08-18 23:00:00,101.32931062118391
2011-08-19 00:00:00,53.32112551083684
2011-08-19 01:00:00,31.501506515859184
2011-08-19 02:00:00,20.372849020495728
2011-08-19 03:00:00,10.026223424847974
2011-08-19 04:00:00,6.441631217105899
2011-08-19 05:00:00,23.619557092211085
2011-08-19 06:00:00,94.95738336015168
2011-08-19 07:00:00,260.6451464338536
2011-08-19 08:00:00,385.9065272576037
2011-08-19 09:00:00,209.25266066679058
2011-08-19 10:00:00,141.22110231285217
2011-08-19 11:00:00,156.22106249119807
2011-08-19 12:00:00,202.11001195185534
2011-08-19 13:00:00,199.41993157794045
2011-08-19 14:00:00,175.67713586231318
2011-08-19 15:00:00,187.0002855711537
2011-08-19 16:00:00,268.96167986307813
2011-08-19 17:00:00,501.660067125123
2011-08-19 18:00:00,486.5808609763868
2011-08-19 19:00:00,357.6630669375744
2011-08-19 20:00:00,258.60410181955433
2011-08-19 21:00:00,190.21132422922523
2011-08-19 22:00:00,143.25862689940928
2011-08-19 23:00:00,101.32931062118391
2011-09-17 00:00:00,57.19528109723892
2011-09-17 01:00:00,35.24186159211613
2011-09-17 02:00:00,24.43957553323809
2011-09-17 03:00:00,14.176919332390346
2011-09-17 04:00:00,6.040488394070084
2011-09-17 05:00:00,23.553017803501373
2011-09-17 06:00:00,86.39078828013017
2011-09-17 07:00:00,240.3319093196021
2011-09-17 08:00:00,359.632424637433
2011-09-17 09:00:00,199.70645085928652
2011-09-17 10:00:00,160.55625297220743
2011-09-17 11:00:00,189.08377993671743
2011-09-17 12:00:00,233.76255724419394
2011-09-17 13:00:00,222.39702612049896
2011-09-17 14:00:00,205.26536893583446
2011-09-17 15:00:00,217.43228104549797
2011-09-17 16:00:00,290.555019839675
2011-09-17 17:00:00,447.3626952215856
2011-09-17 18:00:00,438.02312808496794
2011-09-17 19:00:00,328.772628390653
2011-09-17 20:00:00,227.53711937785548
2011-09-17 21:00:00,166.42618836655544
2011-09-17 22:00:00,131.35783803812643
2011-09-17 23:00:00,90.30645084159747
2011-09-18 00:00:00,57.19528109723892
2011-09-18 01:00:00,35.24186159211613
2011-09-18 02:00:00,24.43957553323809
2011-09-18 03:00:00,14.176919332390346
2011-09-18 04:00:00,6.040488394070084
2011-09-18 05:00:00,23.553017803501373
2011-09-18 06:00:00,86.39078828013017
2011-09-18 07:00:00,240.3319093196021
2011-09-18 08:00:00,359.632424637433
2011-09-18 09:00:00,199.70645085928652
2011-09-18 10:00:00,160.55625297220743
2011-09-18 11:00:00,189.08377993671743
2011-09-18 12:00:00,233.76255724419394
2011-09-18 13:00:00,222.39702612049896
2011-09-18 14:00:00,205.26536893583446
2011-09-18 15:00:00,217.43228104549797
2011-09-18 16:00:00,290.555019839675
2011-09-18 17:00:00,447.3626952215856
2011-09-18 18:00:00,438.02312808496794
2011-09-18 19:00:00,328.772628390653
2011-09-18 20:00:00,227.53711937785548
2011-09-18 21:00:00,166.42618836655544
2011-09-18 22:00:00,131.35783803812643
2011-09-18 23:00:00,90.30645084159747
2011-09-19 00:00:00,57.19528109723892
2011-09-19 01:00:00,35.24186159211613
2011-09-19 02:00:00,24.43957553323809
2011-09-19 03:00:00,14.176919332390346
2011-09-19 04:00:00,6.040488394070084
2011-09-19 05:00:00,23.553017803501373
2011-09-19 06:00:00,86.39078828013017
2011-09-19 07:00:00,240.3319093196021
2011-09-19 08:00:00,359.632424637433
2011-09-19 09:00:00,199.70645085928652
2011-09-19 10:00:00,160.55625297220743
2011-09-19 11:00:00,189.08377993671743
2011-09-19 12:00:00,233.76255724419394
2011-09-19 13:00:00,222.39702612049896
2011-09-19 14:00:00,205.26536893583446
2011-09-19 15:00:00,217.43228104549797
2011-09-19 16:00:00,290.555019839675
2011-09-19 17:00:00,447.3626952215856
2011-09-19 18:00:00,438.02312808496794
2011-09-19 19:00:00,328.772628390653
2011-09-19 20:00:00,227.53711937785548
2011-09-19 21:00:00,166.42618836655544
2011-09-19 22:00:00,131.35783803812643
2011-09-19 23:00:00,90.30645084159747
2011-10-17 00:00:00,58.84748949041185
2011-10-17 01:00:00,34.10954329622046
2011-10-17 02:00:00,19.433413737108367
2011-10-17 03:00:00,10.405854435874115
2011-10-17 04:00:00,6.8560030617179955
2011-10-17 05:00:00,22.14419730061146
2011-10-17 06:00:00,87.41036702605095
2011-10-17 07:00:00,234.15410276386066
2011-10-17 08:00:00,386.5401757338274
2011-10-17 09:00:00,215.92541324039993
2011-10-17 10:00:00,159.487130972747
2011-10-17 11:00:00,184.7092553864794
2011-10-17 12:00:00,225.03887312476846
2011-10-17 13:00:00,217.91139468426692
2011-10-17 14:00:00,204.2549715928853
2011-10-17 15:00:00,222.89629955782394
2011-10-17 16:00:00,307.2471378707319
2011-10-17 17:00:00,487.3750896332647
2011-10-17 18:00:00,432.4063406175296
2011-10-17 19:00:00,309.06920635501416
2011-10-17 20:00:00,220.46680337932034
2011-10-17 21:00:00,158.10216287838387
2011-10-17 22:00:00,127.79892613599195
2011-10-17 23:00:00,89.21162104995624
2011-10-18 00:00:00,58.84748949041185
2011-10-18 01:00:00,34.10954329622046
2011-10-18 02:00:00,19.433413737108367
2011-10-18 03:00:00,10.405854435874115
2011-10-18 04:00:00,6.8560030617179955
2011-10-18 05:00:00,22.14419730061146
2011-10-18 06:00:00,87.41036702605095
2011-10-18 07:00:00,234.15410276386066
